# NEST version: 3.5
# RecordingBackendASCII version: 2
sender	time_ms	V_m
5604	1350.000	-54.027
5605	1350.000	-59.526
5606	1350.000	-58.827
5607	1350.000	-62.401
5608	1350.000	-59.716
5609	1350.000	-60.241
5610	1350.000	-52.587
5611	1350.000	-52.642
5612	1350.000	-68.773
5613	1350.000	-60.481
5614	1350.000	-53.969
5615	1350.000	-59.042
5616	1350.000	-58.537
5617	1350.000	-61.784
5618	1350.000	-55.374
5619	1350.000	-56.687
5620	1350.000	-55.298
5621	1350.000	-59.648
5622	1350.000	-52.224
5623	1350.000	-61.606
5624	1350.000	-53.082
5625	1350.000	-59.926
5626	1350.000	-57.395
5627	1350.000	-68.331
5628	1350.000	-55.480
5629	1350.000	-54.772
5630	1350.000	-59.425
5631	1350.000	-55.642
5632	1350.000	-60.039
5633	1350.000	-58.919
5634	1350.000	-51.680
5635	1350.000	-50.438
5636	1350.000	-65.000
5637	1350.000	-56.676
5638	1350.000	-60.708
5639	1350.000	-59.472
5640	1350.000	-51.930
5641	1350.000	-53.872
5642	1350.000	-59.771
5643	1350.000	-55.630
5644	1350.000	-67.250
5645	1350.000	-59.223
5646	1350.000	-57.679
5647	1350.000	-55.618
5648	1350.000	-52.061
5649	1350.000	-56.511
5650	1350.000	-58.192
5651	1350.000	-56.479
5652	1350.000	-53.392
5653	1350.000	-56.865
5654	1350.000	-51.879
5655	1350.000	-56.160
5656	1350.000	-54.329
5657	1350.000	-66.400
5658	1350.000	-57.766
5659	1350.000	-62.489
5660	1350.000	-58.288
5661	1350.000	-60.459
5662	1350.000	-55.134
5663	1350.000	-64.414
5664	1350.000	-56.778
5665	1350.000	-54.823
5666	1350.000	-54.795
5667	1350.000	-54.712
5668	1350.000	-55.100
5669	1350.000	-55.707
5670	1350.000	-62.245
5671	1350.000	-60.850
5672	1350.000	-60.313
5673	1350.000	-55.077
5674	1350.000	-63.417
5675	1350.000	-57.271
5676	1350.000	-59.847
5677	1350.000	-58.673
5678	1350.000	-59.088
5679	1350.000	-57.698
5680	1350.000	-58.636
5681	1350.000	-54.869
5682	1350.000	-59.505
5683	1350.000	-57.887
5684	1350.000	-51.891
5685	1350.000	-54.421
5686	1350.000	-54.551
5687	1350.000	-53.924
5688	1350.000	-59.411
5689	1350.000	-59.683
5690	1350.000	-58.897
5691	1350.000	-60.488
5692	1350.000	-55.637
5693	1350.000	-51.715
5694	1350.000	-56.284
5695	1350.000	-59.344
5696	1350.000	-54.729
5697	1350.000	-64.624
5698	1350.000	-62.984
5699	1350.000	-61.578
5700	1350.000	-52.922
5701	1350.000	-62.055
5702	1350.000	-54.598
5703	1350.000	-59.112
5704	1350.000	-56.107
5705	1350.000	-61.423
5706	1350.000	-62.879
5707	1350.000	-58.559
5708	1350.000	-56.795
5709	1350.000	-55.748
5710	1350.000	-54.378
5711	1350.000	-61.574
5712	1350.000	-58.174
5713	1350.000	-62.520
5714	1350.000	-53.981
5715	1350.000	-59.025
5716	1350.000	-54.612
5717	1350.000	-69.529
5718	1350.000	-55.488
5719	1350.000	-62.920
5720	1350.000	-55.984
5721	1350.000	-57.953
5722	1350.000	-57.525
5723	1350.000	-59.046
5724	1350.000	-55.734
5725	1350.000	-57.396
5726	1350.000	-61.597
5727	1350.000	-60.182
5728	1350.000	-55.916
5729	1350.000	-52.016
5730	1350.000	-60.200
5731	1350.000	-60.353
5732	1350.000	-55.203
5733	1350.000	-59.947
5734	1350.000	-61.366
5735	1350.000	-63.323
5736	1350.000	-60.435
5737	1350.000	-61.876
5738	1350.000	-57.058
5739	1350.000	-54.168
5740	1350.000	-58.157
5741	1350.000	-56.066
5742	1350.000	-54.097
5743	1350.000	-58.958
5744	1350.000	-60.723
5745	1350.000	-56.919
5746	1350.000	-56.080
5747	1350.000	-57.263
5748	1350.000	-65.580
5749	1350.000	-54.777
5750	1350.000	-60.754
5751	1350.000	-55.140
5752	1350.000	-64.400
5753	1350.000	-63.889
5754	1350.000	-56.966
5755	1350.000	-62.079
5756	1350.000	-51.557
5757	1350.000	-62.998
5758	1350.000	-60.790
5759	1350.000	-58.617
5760	1350.000	-52.731
5761	1350.000	-56.346
5762	1350.000	-56.183
5763	1350.000	-60.033
5764	1350.000	-60.243
5765	1350.000	-53.075
5766	1350.000	-67.051
5767	1350.000	-57.903
5768	1350.000	-58.701
5769	1350.000	-53.186
5770	1350.000	-61.292
5771	1350.000	-56.777
5772	1350.000	-65.984
5773	1350.000	-62.118
5774	1350.000	-66.316
5775	1350.000	-65.084
5776	1350.000	-56.417
5777	1350.000	-65.000
5778	1350.000	-55.765
5779	1350.000	-59.688
5780	1350.000	-51.164
5781	1350.000	-57.586
5782	1350.000	-59.318
5783	1350.000	-60.782
5784	1350.000	-58.263
5785	1350.000	-61.333
5786	1350.000	-57.187
5787	1350.000	-55.084
5788	1350.000	-62.254
5789	1350.000	-60.170
5790	1350.000	-57.173
5791	1350.000	-61.492
5792	1350.000	-58.915
5793	1350.000	-51.816
5794	1350.000	-57.570
5795	1350.000	-58.283
5796	1350.000	-59.871
5797	1350.000	-55.497
5798	1350.000	-66.087
5799	1350.000	-57.734
5800	1350.000	-63.663
5801	1350.000	-56.985
5802	1350.000	-61.632
5803	1350.000	-57.900
5804	1350.000	-54.570
5805	1350.000	-51.519
5806	1350.000	-57.459
5807	1350.000	-58.731
5808	1350.000	-55.926
5809	1350.000	-61.983
5810	1350.000	-59.386
5811	1350.000	-67.579
5812	1350.000	-53.685
5813	1350.000	-62.884
5814	1350.000	-62.399
5815	1350.000	-55.043
5816	1350.000	-62.130
5817	1350.000	-55.892
5818	1350.000	-57.386
5819	1350.000	-53.397
5820	1350.000	-58.075
5821	1350.000	-55.569
5822	1350.000	-57.250
5823	1350.000	-58.105
5824	1350.000	-60.247
5825	1350.000	-63.756
5826	1350.000	-59.485
5827	1350.000	-58.475
5828	1350.000	-55.890
5829	1350.000	-59.258
5830	1350.000	-57.050
5831	1350.000	-65.000
5832	1350.000	-61.408
5833	1350.000	-58.225
5834	1350.000	-52.855
5835	1350.000	-63.608
5836	1350.000	-59.238
5837	1350.000	-53.516
5838	1350.000	-56.839
5839	1350.000	-54.987
5840	1350.000	-56.513
5841	1350.000	-57.716
5842	1350.000	-59.720
5843	1350.000	-57.974
5844	1350.000	-57.146
5845	1350.000	-65.957
5846	1350.000	-58.658
5847	1350.000	-63.481
5848	1350.000	-57.207
5849	1350.000	-65.083
5850	1350.000	-58.257
5851	1350.000	-56.006
5852	1350.000	-59.942
5853	1350.000	-53.739
5854	1350.000	-63.149
5855	1350.000	-62.052
5856	1350.000	-56.527
5857	1350.000	-61.941
5858	1350.000	-60.558
5859	1350.000	-61.065
5860	1350.000	-53.924
5861	1350.000	-53.032
5862	1350.000	-66.230
5863	1350.000	-61.948
5864	1350.000	-64.676
5865	1350.000	-61.424
5866	1350.000	-56.618
5867	1350.000	-59.555
5868	1350.000	-58.279
5869	1350.000	-59.673
5870	1350.000	-63.289
5871	1350.000	-50.619
5872	1350.000	-58.494
5873	1350.000	-58.396
5874	1350.000	-56.028
5875	1350.000	-57.809
5876	1350.000	-58.019
5392	1351.000	-58.555
5393	1351.000	-61.665
5394	1351.000	-60.439
5395	1351.000	-57.249
5396	1351.000	-61.015
5397	1351.000	-57.397
5398	1351.000	-54.072
5399	1351.000	-57.150
5400	1351.000	-52.687
5401	1351.000	-55.901
5402	1351.000	-63.613
5403	1351.000	-55.340
5404	1351.000	-53.846
5405	1351.000	-52.880
5406	1351.000	-54.006
5407	1351.000	-65.154
5408	1351.000	-61.112
5409	1351.000	-62.420
5410	1351.000	-61.718
5411	1351.000	-56.446
5412	1351.000	-56.472
5413	1351.000	-61.074
5414	1351.000	-61.024
5415	1351.000	-61.133
5416	1351.000	-62.918
5417	1351.000	-60.611
5418	1351.000	-58.498
5419	1351.000	-58.382
5420	1351.000	-53.624
5421	1351.000	-59.234
5422	1351.000	-52.210
5423	1351.000	-65.000
5424	1351.000	-58.342
5425	1351.000	-62.887
5426	1351.000	-61.964
5427	1351.000	-52.767
5428	1351.000	-58.588
5429	1351.000	-66.150
5430	1351.000	-62.001
5431	1351.000	-52.434
5432	1351.000	-55.494
5433	1351.000	-59.263
5434	1351.000	-58.435
5435	1351.000	-65.000
5436	1351.000	-63.367
5437	1351.000	-50.157
5438	1351.000	-54.607
5439	1351.000	-60.327
5440	1351.000	-52.372
5441	1351.000	-54.402
5442	1351.000	-56.461
5443	1351.000	-58.890
5444	1351.000	-58.415
5445	1351.000	-56.004
5446	1351.000	-60.554
5447	1351.000	-60.688
5448	1351.000	-52.791
5449	1351.000	-52.932
5450	1351.000	-58.040
5451	1351.000	-53.770
5452	1351.000	-56.832
5453	1351.000	-62.758
5454	1351.000	-55.445
5455	1351.000	-55.767
5456	1351.000	-51.068
5457	1351.000	-52.982
5458	1351.000	-55.706
5459	1351.000	-63.919
5460	1351.000	-60.525
5461	1351.000	-53.406
5462	1351.000	-54.276
5463	1351.000	-58.674
5464	1351.000	-61.091
5465	1351.000	-58.939
5466	1351.000	-54.631
5467	1351.000	-56.694
5468	1351.000	-59.300
5469	1351.000	-55.542
5470	1351.000	-62.038
5471	1351.000	-65.000
5472	1351.000	-57.213
5473	1351.000	-62.943
5474	1351.000	-59.580
5475	1351.000	-60.381
5476	1351.000	-60.631
5477	1351.000	-60.505
5478	1351.000	-54.484
5479	1351.000	-59.617
5480	1351.000	-56.774
5481	1351.000	-62.855
5482	1351.000	-53.816
5483	1351.000	-57.789
5484	1351.000	-63.882
5485	1351.000	-63.341
5486	1351.000	-62.926
5487	1351.000	-63.728
5488	1351.000	-56.624
5489	1351.000	-60.982
5490	1351.000	-60.692
5491	1351.000	-56.914
5492	1351.000	-56.807
5493	1351.000	-57.252
5494	1351.000	-63.642
5495	1351.000	-58.463
5496	1351.000	-54.039
5497	1351.000	-59.377
5498	1351.000	-58.762
5499	1351.000	-61.846
5500	1351.000	-61.167
5501	1351.000	-52.422
5502	1351.000	-59.766
5503	1351.000	-55.184
5504	1351.000	-51.645
5505	1351.000	-56.577
5506	1351.000	-58.891
5507	1351.000	-59.813
5508	1351.000	-57.682
5509	1351.000	-54.418
5510	1351.000	-59.925
5511	1351.000	-52.479
5512	1351.000	-52.197
5513	1351.000	-63.181
5514	1351.000	-56.887
5515	1351.000	-57.319
5516	1351.000	-58.936
5517	1351.000	-56.940
5518	1351.000	-55.259
5519	1351.000	-65.433
5520	1351.000	-55.752
5521	1351.000	-53.530
5522	1351.000	-60.381
5523	1351.000	-58.192
5524	1351.000	-56.860
5525	1351.000	-55.180
5526	1351.000	-62.033
5527	1351.000	-60.037
5528	1351.000	-51.029
5529	1351.000	-56.946
5530	1351.000	-55.511
5531	1351.000	-64.639
5532	1351.000	-53.565
5533	1351.000	-59.499
5534	1351.000	-55.002
5535	1351.000	-56.660
5536	1351.000	-57.528
5537	1351.000	-54.812
5538	1351.000	-57.903
5539	1351.000	-56.682
5540	1351.000	-52.437
5541	1351.000	-54.959
5542	1351.000	-63.198
5543	1351.000	-50.672
5544	1351.000	-54.077
5545	1351.000	-54.895
5546	1351.000	-51.443
5547	1351.000	-53.406
5548	1351.000	-60.151
5549	1351.000	-51.777
5550	1351.000	-54.469
5551	1351.000	-56.003
5552	1351.000	-57.074
5553	1351.000	-56.088
5554	1351.000	-61.577
5555	1351.000	-62.386
5556	1351.000	-55.972
5557	1351.000	-63.440
5558	1351.000	-58.870
5559	1351.000	-56.952
5560	1351.000	-55.918
5561	1351.000	-55.668
5562	1351.000	-59.353
5563	1351.000	-54.780
5564	1351.000	-60.058
5565	1351.000	-56.703
5566	1351.000	-51.850
5567	1351.000	-61.620
5568	1351.000	-57.623
5569	1351.000	-60.785
5570	1351.000	-58.156
5571	1351.000	-61.654
5572	1351.000	-56.251
5573	1351.000	-64.119
5574	1351.000	-54.493
5575	1351.000	-53.322
5576	1351.000	-63.128
5577	1351.000	-53.327
5578	1351.000	-58.586
5579	1351.000	-55.909
5580	1351.000	-54.363
5581	1351.000	-55.279
5582	1351.000	-58.254
5583	1351.000	-57.447
5584	1351.000	-55.114
5585	1351.000	-56.302
5586	1351.000	-63.549
5587	1351.000	-52.929
5588	1351.000	-57.678
5589	1351.000	-62.615
5590	1351.000	-57.241
5591	1351.000	-57.182
5592	1351.000	-57.335
5593	1351.000	-52.398
5594	1351.000	-57.814
5595	1351.000	-54.519
5596	1351.000	-58.609
5597	1351.000	-55.852
5598	1351.000	-51.493
5599	1351.000	-57.508
5600	1351.000	-64.895
5601	1351.000	-56.478
5602	1351.000	-62.640
5603	1351.000	-56.115
5604	1351.000	-53.020
5605	1351.000	-57.918
5606	1351.000	-60.104
5607	1351.000	-61.998
5608	1351.000	-60.464
5609	1351.000	-61.184
5610	1351.000	-53.197
5611	1351.000	-52.569
5612	1351.000	-67.309
5613	1351.000	-59.919
5614	1351.000	-53.113
5615	1351.000	-58.729
5616	1351.000	-56.733
5617	1351.000	-61.948
5618	1351.000	-55.140
5619	1351.000	-55.855
5620	1351.000	-55.073
5621	1351.000	-59.031
5622	1351.000	-51.143
5623	1351.000	-59.936
5624	1351.000	-53.132
5625	1351.000	-58.532
5626	1351.000	-55.876
5627	1351.000	-67.505
5628	1351.000	-54.886
5629	1351.000	-53.153
5630	1351.000	-57.626
5631	1351.000	-54.857
5632	1351.000	-61.826
5633	1351.000	-58.219
5634	1351.000	-50.559
5635	1351.000	-65.000
5636	1351.000	-64.048
5637	1351.000	-56.661
5638	1351.000	-59.044
5639	1351.000	-57.727
5640	1351.000	-52.444
5641	1351.000	-55.033
5642	1351.000	-60.245
5643	1351.000	-54.154
5644	1351.000	-65.990
5645	1351.000	-57.409
5646	1351.000	-58.944
5647	1351.000	-55.030
5648	1351.000	-52.496
5649	1351.000	-56.647
5650	1351.000	-57.217
5651	1351.000	-54.103
5652	1351.000	-51.534
5653	1351.000	-56.491
5654	1351.000	-51.449
5655	1351.000	-54.991
5656	1351.000	-52.318
5657	1351.000	-64.874
5658	1351.000	-55.850
5659	1351.000	-61.470
5660	1351.000	-58.233
5661	1351.000	-61.840
5662	1351.000	-53.644
5663	1351.000	-61.683
5664	1351.000	-58.355
5665	1351.000	-54.942
5666	1351.000	-53.927
5667	1351.000	-54.303
5668	1351.000	-54.188
5669	1351.000	-55.585
5670	1351.000	-62.777
5671	1351.000	-63.108
5672	1351.000	-59.406
5673	1351.000	-53.803
5674	1351.000	-62.768
5675	1351.000	-57.151
5676	1351.000	-59.264
5677	1351.000	-56.784
5678	1351.000	-57.795
5679	1351.000	-57.920
5680	1351.000	-57.550
5681	1351.000	-54.217
5682	1351.000	-58.972
5683	1351.000	-58.383
5684	1351.000	-50.673
5685	1351.000	-53.006
5686	1351.000	-54.301
5687	1351.000	-53.090
5688	1351.000	-58.791
5689	1351.000	-58.124
5690	1351.000	-57.769
5691	1351.000	-58.676
5692	1351.000	-55.142
5693	1351.000	-51.418
5694	1351.000	-54.483
5695	1351.000	-58.803
5696	1351.000	-56.312
5697	1351.000	-65.121
5698	1351.000	-62.063
5699	1351.000	-60.705
5700	1351.000	-53.425
5701	1351.000	-60.072
5702	1351.000	-58.330
5703	1351.000	-58.305
5704	1351.000	-54.617
5705	1351.000	-59.990
5706	1351.000	-63.027
5707	1351.000	-57.552
5708	1351.000	-55.890
5709	1351.000	-57.153
5710	1351.000	-54.010
5711	1351.000	-61.416
5712	1351.000	-56.943
5713	1351.000	-61.558
5714	1351.000	-53.102
5715	1351.000	-59.016
5716	1351.000	-52.396
5717	1351.000	-69.069
5718	1351.000	-55.989
5719	1351.000	-61.521
5720	1351.000	-55.275
5721	1351.000	-57.109
5722	1351.000	-55.298
5723	1351.000	-58.815
5724	1351.000	-56.299
5725	1351.000	-56.055
5726	1351.000	-60.865
5727	1351.000	-59.458
5728	1351.000	-54.742
5729	1351.000	-51.456
5730	1351.000	-60.301
5731	1351.000	-59.362
5732	1351.000	-52.867
5733	1351.000	-59.846
5734	1351.000	-61.080
5735	1351.000	-62.070
5736	1351.000	-60.787
5737	1351.000	-60.606
5738	1351.000	-58.807
5739	1351.000	-54.043
5740	1351.000	-57.102
5741	1351.000	-55.704
5742	1351.000	-52.255
5743	1351.000	-58.502
5744	1351.000	-60.217
5745	1351.000	-55.923
5746	1351.000	-55.253
5747	1351.000	-57.274
5748	1351.000	-63.659
5749	1351.000	-54.390
5750	1351.000	-61.044
5751	1351.000	-54.510
5752	1351.000	-63.792
5753	1351.000	-63.165
5754	1351.000	-56.446
5755	1351.000	-61.383
5756	1351.000	-53.152
5757	1351.000	-62.219
5758	1351.000	-59.314
5759	1351.000	-58.376
5760	1351.000	-52.773
5761	1351.000	-55.965
5762	1351.000	-55.624
5763	1351.000	-58.926
5764	1351.000	-58.437
5765	1351.000	-54.078
5766	1351.000	-64.990
5767	1351.000	-57.347
5768	1351.000	-56.685
5769	1351.000	-51.931
5770	1351.000	-60.427
5771	1351.000	-56.157
5772	1351.000	-67.055
5773	1351.000	-63.090
5774	1351.000	-66.329
5775	1351.000	-64.839
5776	1351.000	-56.330
5777	1351.000	-65.000
5778	1351.000	-55.379
5779	1351.000	-61.940
5780	1351.000	-51.389
5781	1351.000	-57.672
5782	1351.000	-57.070
5783	1351.000	-60.504
5784	1351.000	-58.379
5785	1351.000	-59.424
5786	1351.000	-57.768
5787	1351.000	-54.712
5788	1351.000	-61.605
5789	1351.000	-60.248
5790	1351.000	-56.700
5791	1351.000	-63.746
5792	1351.000	-58.473
5793	1351.000	-52.692
5794	1351.000	-56.898
5795	1351.000	-57.328
5796	1351.000	-58.632
5797	1351.000	-55.226
5798	1351.000	-64.568
5799	1351.000	-56.474
5800	1351.000	-65.194
5801	1351.000	-55.641
5802	1351.000	-59.861
5803	1351.000	-57.883
5804	1351.000	-53.751
5805	1351.000	-50.525
5806	1351.000	-56.772
5807	1351.000	-58.389
5808	1351.000	-56.241
5809	1351.000	-61.299
5810	1351.000	-57.379
5811	1351.000	-66.235
5812	1351.000	-50.478
5813	1351.000	-61.268
5814	1351.000	-61.064
5815	1351.000	-55.335
5816	1351.000	-61.133
5817	1351.000	-54.845
5818	1351.000	-56.565
5819	1351.000	-53.347
5820	1351.000	-57.188
5821	1351.000	-56.447
5822	1351.000	-56.510
5823	1351.000	-56.910
5824	1351.000	-58.641
5825	1351.000	-62.676
5826	1351.000	-58.466
5827	1351.000	-58.027
5828	1351.000	-54.090
5829	1351.000	-58.795
5830	1351.000	-55.501
5831	1351.000	-65.000
5832	1351.000	-60.722
5833	1351.000	-59.004
5834	1351.000	-52.639
5835	1351.000	-65.267
5836	1351.000	-59.241
5837	1351.000	-54.009
5838	1351.000	-56.521
5839	1351.000	-53.182
5840	1351.000	-55.749
5841	1351.000	-55.774
5842	1351.000	-59.641
5843	1351.000	-57.048
5844	1351.000	-56.137
5845	1351.000	-62.771
5846	1351.000	-58.420
5847	1351.000	-62.778
5848	1351.000	-56.479
5849	1351.000	-63.950
5850	1351.000	-58.242
5851	1351.000	-54.358
5852	1351.000	-60.267
5853	1351.000	-53.547
5854	1351.000	-62.485
5855	1351.000	-61.530
5856	1351.000	-55.864
5857	1351.000	-61.555
5858	1351.000	-58.946
5859	1351.000	-58.456
5860	1351.000	-53.187
5861	1351.000	-51.174
5862	1351.000	-63.959
5863	1351.000	-61.411
5864	1351.000	-65.723
5865	1351.000	-60.093
5866	1351.000	-56.882
5867	1351.000	-59.322
5868	1351.000	-57.085
5869	1351.000	-59.948
5870	1351.000	-61.905
5871	1351.000	-50.440
5872	1351.000	-57.190
5873	1351.000	-58.716
5874	1351.000	-55.773
5875	1351.000	-57.144
5876	1351.000	-56.951
5392	1352.000	-58.191
5393	1352.000	-60.255
5394	1352.000	-58.650
5395	1352.000	-56.363
5396	1352.000	-60.900
5397	1352.000	-56.423
5398	1352.000	-55.446
5399	1352.000	-57.218
5400	1352.000	-50.655
5401	1352.000	-55.320
5402	1352.000	-62.296
5403	1352.000	-55.926
5404	1352.000	-53.970
5405	1352.000	-51.946
5406	1352.000	-52.461
5407	1352.000	-64.457
5408	1352.000	-58.135
5409	1352.000	-60.425
5410	1352.000	-60.542
5411	1352.000	-58.774
5412	1352.000	-55.525
5413	1352.000	-60.208
5414	1352.000	-60.911
5415	1352.000	-59.149
5416	1352.000	-61.050
5417	1352.000	-59.900
5418	1352.000	-59.207
5419	1352.000	-57.286
5420	1352.000	-53.685
5421	1352.000	-58.085
5422	1352.000	-52.290
5423	1352.000	-65.000
5424	1352.000	-56.581
5425	1352.000	-61.078
5426	1352.000	-62.450
5427	1352.000	-52.564
5428	1352.000	-59.336
5429	1352.000	-65.326
5430	1352.000	-60.766
5431	1352.000	-50.958
5432	1352.000	-54.931
5433	1352.000	-59.049
5434	1352.000	-57.468
5435	1352.000	-64.711
5436	1352.000	-61.354
5437	1352.000	-65.000
5438	1352.000	-54.418
5439	1352.000	-60.204
5440	1352.000	-50.730
5441	1352.000	-53.274
5442	1352.000	-56.695
5443	1352.000	-57.246
5444	1352.000	-58.856
5445	1352.000	-55.508
5446	1352.000	-60.090
5447	1352.000	-62.284
5448	1352.000	-52.368
5449	1352.000	-54.111
5450	1352.000	-56.056
5451	1352.000	-53.996
5452	1352.000	-57.209
5453	1352.000	-63.507
5454	1352.000	-55.177
5455	1352.000	-55.184
5456	1352.000	-51.082
5457	1352.000	-51.431
5458	1352.000	-55.755
5459	1352.000	-63.223
5460	1352.000	-59.202
5461	1352.000	-53.852
5462	1352.000	-53.797
5463	1352.000	-58.039
5464	1352.000	-60.108
5465	1352.000	-57.322
5466	1352.000	-52.683
5467	1352.000	-55.840
5468	1352.000	-58.167
5469	1352.000	-54.254
5470	1352.000	-63.258
5471	1352.000	-65.000
5472	1352.000	-56.646
5473	1352.000	-62.512
5474	1352.000	-58.870
5475	1352.000	-61.607
5476	1352.000	-59.021
5477	1352.000	-60.820
5478	1352.000	-53.863
5479	1352.000	-57.875
5480	1352.000	-55.487
5481	1352.000	-62.373
5482	1352.000	-52.259
5483	1352.000	-59.931
5484	1352.000	-62.703
5485	1352.000	-62.125
5486	1352.000	-60.922
5487	1352.000	-61.340
5488	1352.000	-57.982
5489	1352.000	-60.039
5490	1352.000	-59.515
5491	1352.000	-55.295
5492	1352.000	-57.618
5493	1352.000	-56.467
5494	1352.000	-61.814
5495	1352.000	-58.871
5496	1352.000	-55.092
5497	1352.000	-57.402
5498	1352.000	-57.989
5499	1352.000	-60.028
5500	1352.000	-60.611
5501	1352.000	-54.515
5502	1352.000	-57.852
5503	1352.000	-57.809
5504	1352.000	-52.168
5505	1352.000	-57.154
5506	1352.000	-59.469
5507	1352.000	-58.578
5508	1352.000	-56.284
5509	1352.000	-55.195
5510	1352.000	-61.040
5511	1352.000	-51.873
5512	1352.000	-51.349
5513	1352.000	-64.106
5514	1352.000	-58.356
5515	1352.000	-57.648
5516	1352.000	-58.412
5517	1352.000	-57.223
5518	1352.000	-53.166
5519	1352.000	-64.221
5520	1352.000	-55.318
5521	1352.000	-53.742
5522	1352.000	-59.381
5523	1352.000	-57.380
5524	1352.000	-58.043
5525	1352.000	-54.804
5526	1352.000	-61.106
5527	1352.000	-58.430
5528	1352.000	-65.000
5529	1352.000	-55.474
5530	1352.000	-54.363
5531	1352.000	-64.992
5532	1352.000	-56.139
5533	1352.000	-59.274
5534	1352.000	-55.242
5535	1352.000	-55.996
5536	1352.000	-58.383
5537	1352.000	-54.746
5538	1352.000	-57.911
5539	1352.000	-55.784
5540	1352.000	-52.847
5541	1352.000	-54.630
5542	1352.000	-62.119
5543	1352.000	-65.000
5544	1352.000	-53.786
5545	1352.000	-55.397
5546	1352.000	-50.986
5547	1352.000	-52.927
5548	1352.000	-58.065
5549	1352.000	-51.307
5550	1352.000	-53.835
5551	1352.000	-55.083
5552	1352.000	-56.908
5553	1352.000	-57.123
5554	1352.000	-59.913
5555	1352.000	-62.841
5556	1352.000	-55.893
5557	1352.000	-60.654
5558	1352.000	-58.193
5559	1352.000	-55.901
5560	1352.000	-54.888
5561	1352.000	-56.787
5562	1352.000	-59.392
5563	1352.000	-55.978
5564	1352.000	-59.848
5565	1352.000	-57.693
5566	1352.000	-50.330
5567	1352.000	-61.614
5568	1352.000	-56.155
5569	1352.000	-59.293
5570	1352.000	-57.607
5571	1352.000	-61.211
5572	1352.000	-54.762
5573	1352.000	-62.857
5574	1352.000	-53.866
5575	1352.000	-53.096
5576	1352.000	-62.418
5577	1352.000	-54.148
5578	1352.000	-59.010
5579	1352.000	-55.552
5580	1352.000	-54.220
5581	1352.000	-54.510
5582	1352.000	-56.248
5583	1352.000	-56.579
5584	1352.000	-54.693
5585	1352.000	-56.197
5586	1352.000	-64.469
5587	1352.000	-52.697
5588	1352.000	-55.675
5589	1352.000	-61.312
5590	1352.000	-58.832
5591	1352.000	-57.153
5592	1352.000	-56.601
5593	1352.000	-51.869
5594	1352.000	-57.449
5595	1352.000	-55.896
5596	1352.000	-59.055
5597	1352.000	-54.838
5598	1352.000	-53.527
5599	1352.000	-56.958
5600	1352.000	-63.521
5601	1352.000	-56.448
5602	1352.000	-61.668
5603	1352.000	-55.066
5604	1352.000	-52.038
5605	1352.000	-55.771
5606	1352.000	-62.012
