# NEST version: 3.5
# RecordingBackendASCII version: 2
sender	time_ms	V_m
7551	1121.000	-57.718
7552	1121.000	-54.636
7553	1121.000	-51.371
7554	1121.000	-58.916
7555	1121.000	-54.929
7556	1121.000	-59.271
7557	1121.000	-52.294
7558	1121.000	-53.586
7559	1121.000	-59.022
7560	1121.000	-52.013
7561	1121.000	-56.223
7562	1121.000	-53.553
7563	1121.000	-56.281
7564	1121.000	-61.833
7565	1121.000	-56.318
7566	1121.000	-51.682
7567	1121.000	-57.588
7568	1121.000	-57.918
7569	1121.000	-54.260
7570	1121.000	-53.932
7571	1121.000	-51.711
7572	1121.000	-57.569
7573	1121.000	-65.000
7574	1121.000	-53.892
7575	1121.000	-56.080
7576	1121.000	-55.282
7577	1121.000	-59.990
7578	1121.000	-52.065
7579	1121.000	-59.221
7580	1121.000	-58.835
7581	1121.000	-55.465
7582	1121.000	-55.962
7583	1121.000	-52.715
7584	1121.000	-54.468
7585	1121.000	-57.234
7586	1121.000	-53.953
7587	1121.000	-56.563
7588	1121.000	-56.484
7589	1121.000	-55.033
7590	1121.000	-58.203
7591	1121.000	-53.666
7592	1121.000	-56.044
7593	1121.000	-55.960
7594	1121.000	-53.189
7595	1121.000	-51.991
7596	1121.000	-59.543
7597	1121.000	-56.557
7598	1121.000	-54.397
7599	1121.000	-59.023
7600	1121.000	-51.242
7601	1121.000	-54.699
7602	1121.000	-65.000
7603	1121.000	-54.525
7604	1121.000	-55.976
7605	1121.000	-53.519
7606	1121.000	-59.359
7607	1121.000	-58.167
7608	1121.000	-53.802
7609	1121.000	-66.112
7610	1121.000	-54.137
7611	1121.000	-54.082
7612	1121.000	-55.321
7613	1121.000	-51.442
7614	1121.000	-55.403
7615	1121.000	-54.999
7616	1121.000	-51.453
7617	1121.000	-55.807
7618	1121.000	-52.269
7619	1121.000	-60.412
7620	1121.000	-62.777
7621	1121.000	-54.808
7622	1121.000	-62.148
7623	1121.000	-50.439
7624	1121.000	-54.717
7625	1121.000	-61.237
7626	1121.000	-64.109
7627	1121.000	-56.685
7628	1121.000	-54.945
7629	1121.000	-58.386
7630	1121.000	-56.778
7631	1121.000	-59.210
7632	1121.000	-59.039
7633	1121.000	-59.089
7634	1121.000	-56.034
7635	1121.000	-59.336
7636	1121.000	-64.322
7637	1121.000	-54.190
7638	1121.000	-57.717
7639	1121.000	-62.888
7640	1121.000	-56.813
7641	1121.000	-65.000
7642	1121.000	-57.567
7643	1121.000	-57.498
7644	1121.000	-56.044
7645	1121.000	-55.117
7646	1121.000	-54.900
7647	1121.000	-61.531
7648	1121.000	-52.151
7649	1121.000	-50.461
7650	1121.000	-55.056
7651	1121.000	-63.071
7652	1121.000	-56.481
7653	1121.000	-57.881
7654	1121.000	-57.089
7655	1121.000	-57.848
7656	1121.000	-53.788
7657	1121.000	-52.034
7658	1121.000	-57.961
7659	1121.000	-59.499
7660	1121.000	-54.040
7661	1121.000	-57.402
7662	1121.000	-56.426
7663	1121.000	-54.666
7664	1121.000	-54.736
7665	1121.000	-50.517
7666	1121.000	-55.010
7667	1121.000	-55.761
7668	1121.000	-53.315
7669	1121.000	-53.979
7670	1121.000	-56.671
7671	1121.000	-65.241
7672	1121.000	-54.344
7673	1121.000	-51.328
7674	1121.000	-58.980
7675	1121.000	-55.442
7676	1121.000	-58.939
7677	1121.000	-59.463
7678	1121.000	-59.618
7679	1121.000	-53.566
7680	1121.000	-65.064
7681	1121.000	-58.511
7682	1121.000	-54.860
7683	1121.000	-54.331
7684	1121.000	-54.442
7685	1121.000	-54.778
7686	1121.000	-54.236
7687	1121.000	-57.523
7688	1121.000	-59.433
7689	1121.000	-57.300
7690	1121.000	-61.363
7691	1121.000	-56.810
7692	1121.000	-54.930
7693	1121.000	-58.157
7694	1121.000	-51.942
7695	1121.000	-55.041
7696	1121.000	-58.912
7697	1121.000	-53.158
7698	1121.000	-57.363
7699	1121.000	-60.141
7700	1121.000	-57.385
7701	1121.000	-60.448
7702	1121.000	-58.149
7703	1121.000	-62.399
7704	1121.000	-56.045
7705	1121.000	-56.310
7706	1121.000	-53.458
7707	1121.000	-59.751
7708	1121.000	-54.108
7709	1121.000	-54.527
7710	1121.000	-53.797
7711	1121.000	-60.639
7712	1121.000	-56.992
7713	1121.000	-58.322
7714	1121.000	-57.549
7715	1121.000	-55.060
7716	1121.000	-60.537
7717	1121.000	-61.669
7423	1122.000	-54.472
7424	1122.000	-62.685
7425	1122.000	-57.950
7426	1122.000	-57.327
7427	1122.000	-61.841
7428	1122.000	-56.522
7429	1122.000	-55.757
7430	1122.000	-56.489
7431	1122.000	-56.974
7432	1122.000	-57.956
7433	1122.000	-55.136
7434	1122.000	-56.153
7435	1122.000	-57.289
7436	1122.000	-63.618
7437	1122.000	-54.097
7438	1122.000	-66.309
7439	1122.000	-52.866
7440	1122.000	-60.051
7441	1122.000	-55.670
7442	1122.000	-65.874
7443	1122.000	-55.182
7444	1122.000	-55.416
7445	1122.000	-54.110
7446	1122.000	-51.398
7447	1122.000	-53.586
7448	1122.000	-53.891
7449	1122.000	-57.055
7450	1122.000	-56.846
7451	1122.000	-59.761
7452	1122.000	-52.267
7453	1122.000	-55.310
7454	1122.000	-54.686
7455	1122.000	-55.587
7456	1122.000	-62.725
7457	1122.000	-56.642
7458	1122.000	-51.084
7459	1122.000	-57.939
7460	1122.000	-52.983
7461	1122.000	-58.365
7462	1122.000	-59.961
7463	1122.000	-57.617
7464	1122.000	-55.905
7465	1122.000	-61.603
7466	1122.000	-54.080
7467	1122.000	-61.888
7468	1122.000	-54.795
7469	1122.000	-52.479
7470	1122.000	-54.595
7471	1122.000	-54.096
7472	1122.000	-54.176
7473	1122.000	-53.678
7474	1122.000	-53.847
7475	1122.000	-57.483
7476	1122.000	-54.224
7477	1122.000	-59.267
7478	1122.000	-54.341
7479	1122.000	-54.897
7480	1122.000	-50.792
7481	1122.000	-64.596
7482	1122.000	-54.096
7483	1122.000	-52.638
7484	1122.000	-57.985
7485	1122.000	-52.499
7486	1122.000	-54.987
7487	1122.000	-58.296
7488	1122.000	-57.913
7489	1122.000	-58.850
7490	1122.000	-52.664
7491	1122.000	-58.145
7492	1122.000	-58.546
7493	1122.000	-55.883
7494	1122.000	-57.729
7495	1122.000	-52.324
7496	1122.000	-56.222
7497	1122.000	-55.768
7498	1122.000	-56.522
7499	1122.000	-52.359
7500	1122.000	-52.154
7501	1122.000	-55.430
7502	1122.000	-50.228
7503	1122.000	-60.039
7504	1122.000	-60.162
7505	1122.000	-55.075
7506	1122.000	-61.945
7507	1122.000	-55.031
7508	1122.000	-56.052
7509	1122.000	-52.004
7510	1122.000	-50.371
7511	1122.000	-62.145
7512	1122.000	-53.983
7513	1122.000	-57.266
7514	1122.000	-54.825
7515	1122.000	-52.452
7516	1122.000	-54.237
7517	1122.000	-58.691
7518	1122.000	-51.670
7519	1122.000	-60.573
7520	1122.000	-51.748
7521	1122.000	-58.170
7522	1122.000	-56.331
7523	1122.000	-65.000
7524	1122.000	-57.185
7525	1122.000	-58.228
7526	1122.000	-53.052
7527	1122.000	-53.107
7528	1122.000	-53.724
7529	1122.000	-57.484
7530	1122.000	-56.274
7531	1122.000	-65.000
7532	1122.000	-57.459
7533	1122.000	-58.820
7534	1122.000	-53.749
7535	1122.000	-52.347
7536	1122.000	-57.293
7537	1122.000	-58.959
7538	1122.000	-56.403
7539	1122.000	-53.704
7540	1122.000	-56.602
7541	1122.000	-57.362
7542	1122.000	-59.700
7543	1122.000	-61.301
7544	1122.000	-58.173
7545	1122.000	-57.615
7546	1122.000	-56.878
7547	1122.000	-52.317
7548	1122.000	-55.144
7549	1122.000	-66.076
7550	1122.000	-56.639
7551	1122.000	-56.530
7552	1122.000	-53.344
7553	1122.000	-50.896
7554	1122.000	-57.850
7555	1122.000	-56.051
7556	1122.000	-59.059
7557	1122.000	-51.684
7558	1122.000	-53.112
7559	1122.000	-57.831
7560	1122.000	-52.620
7561	1122.000	-56.003
7562	1122.000	-55.744
7563	1122.000	-59.774
7564	1122.000	-59.882
7565	1122.000	-55.280
7566	1122.000	-50.871
7567	1122.000	-56.544
7568	1122.000	-58.394
7569	1122.000	-54.226
7570	1122.000	-54.315
7571	1122.000	-51.225
7572	1122.000	-58.538
7573	1122.000	-64.714
7574	1122.000	-53.439
7575	1122.000	-54.970
7576	1122.000	-54.863
7577	1122.000	-60.696
7578	1122.000	-52.104
7579	1122.000	-59.001
7580	1122.000	-59.433
7581	1122.000	-55.046
7582	1122.000	-55.430
7583	1122.000	-55.845
7584	1122.000	-54.740
7585	1122.000	-58.537
7586	1122.000	-56.150
7587	1122.000	-55.495
7588	1122.000	-55.155
7589	1122.000	-55.154
7590	1122.000	-57.661
7591	1122.000	-53.756
7592	1122.000	-54.612
7593	1122.000	-55.492
7594	1122.000	-54.607
7595	1122.000	-51.861
7596	1122.000	-57.794
7597	1122.000	-57.028
7598	1122.000	-53.166
7599	1122.000	-59.265
7600	1122.000	-51.485
7601	1122.000	-54.530
7602	1122.000	-65.000
7603	1122.000	-53.999
7604	1122.000	-54.456
7605	1122.000	-54.112
7606	1122.000	-61.628
7607	1122.000	-57.030
7608	1122.000	-54.333
7609	1122.000	-64.169
7610	1122.000	-52.461
7611	1122.000	-53.783
7612	1122.000	-57.038
7613	1122.000	-51.092
7614	1122.000	-54.462
7615	1122.000	-55.562
7616	1122.000	-51.323
7617	1122.000	-57.461
7618	1122.000	-51.837
7619	1122.000	-58.989
7620	1122.000	-61.907
7621	1122.000	-55.179
7622	1122.000	-61.184
7623	1122.000	-52.915
7624	1122.000	-55.494
7625	1122.000	-59.790
7626	1122.000	-66.560
7627	1122.000	-57.083
7628	1122.000	-54.844
7629	1122.000	-58.815
7630	1122.000	-57.449
7631	1122.000	-59.005
7632	1122.000	-58.217
7633	1122.000	-59.676
7634	1122.000	-55.885
7635	1122.000	-57.357
7636	1122.000	-63.322
7637	1122.000	-54.530
7638	1122.000	-57.007
7639	1122.000	-64.710
7640	1122.000	-56.409
7641	1122.000	-65.000
7642	1122.000	-57.563
7643	1122.000	-57.564
7644	1122.000	-56.553
7645	1122.000	-54.647
7646	1122.000	-54.280
7647	1122.000	-60.946
7648	1122.000	-52.014
7649	1122.000	-65.000
7650	1122.000	-57.573
7651	1122.000	-62.388
7652	1122.000	-56.258
7653	1122.000	-57.322
7654	1122.000	-56.251
7655	1122.000	-61.079
7656	1122.000	-53.759
7657	1122.000	-52.475
7658	1122.000	-57.294
7659	1122.000	-57.799
7660	1122.000	-53.959
7661	1122.000	-59.151
7662	1122.000	-58.793
7663	1122.000	-55.773
7664	1122.000	-56.044
7665	1122.000	-65.000
7666	1122.000	-54.358
7667	1122.000	-55.429
7668	1122.000	-52.193
7669	1122.000	-55.547
7670	1122.000	-59.804
7671	1122.000	-63.905
7672	1122.000	-55.350
7673	1122.000	-50.835
7674	1122.000	-57.907
7675	1122.000	-55.628
7676	1122.000	-59.906
7677	1122.000	-58.023
7678	1122.000	-58.570
7679	1122.000	-53.058
7680	1122.000	-63.475
7681	1122.000	-57.076
7682	1122.000	-54.683
7683	1122.000	-54.279
7684	1122.000	-55.000
7685	1122.000	-54.738
7686	1122.000	-54.215
7687	1122.000	-57.385
7688	1122.000	-60.638
7689	1122.000	-58.821
7690	1122.000	-59.808
7691	1122.000	-59.339
7692	1122.000	-54.557
7693	1122.000	-57.532
7694	1122.000	-52.200
7695	1122.000	-54.899
7696	1122.000	-57.917
7697	1122.000	-55.724
7698	1122.000	-56.216
7699	1122.000	-60.655
7700	1122.000	-57.639
7701	1122.000	-59.089
7702	1122.000	-57.872
7703	1122.000	-61.334
7704	1122.000	-54.812
7705	1122.000	-56.498
7706	1122.000	-52.894
7707	1122.000	-60.064
7708	1122.000	-54.139
7709	1122.000	-55.028
7710	1122.000	-52.628
7711	1122.000	-60.704
7712	1122.000	-55.295
7713	1122.000	-57.879
7714	1122.000	-57.002
7715	1122.000	-55.577
7716	1122.000	-61.682
7717	1122.000	-59.845
7423	1123.000	-54.147
7424	1123.000	-59.934
7425	1123.000	-61.860
7426	1123.000	-56.291
7427	1123.000	-61.953
7428	1123.000	-56.823
7429	1123.000	-55.467
7430	1123.000	-56.790
7431	1123.000	-56.800
7432	1123.000	-56.930
7433	1123.000	-54.080
7434	1123.000	-57.087
7435	1123.000	-59.970
7436	1123.000	-64.348
7437	1123.000	-54.283
7438	1123.000	-65.137
7439	1123.000	-51.720
7440	1123.000	-61.615
7441	1123.000	-55.508
7442	1123.000	-63.718
7443	1123.000	-54.543
7444	1123.000	-55.274
7445	1123.000	-53.202
7446	1123.000	-52.450
7447	1123.000	-54.123
7448	1123.000	-52.482
7449	1123.000	-58.777
7450	1123.000	-57.331
7451	1123.000	-59.519
7452	1123.000	-54.978
7453	1123.000	-57.855
7454	1123.000	-57.456
7455	1123.000	-56.008
7456	1123.000	-62.060
7457	1123.000	-55.937
7458	1123.000	-50.991
7459	1123.000	-58.456
7460	1123.000	-52.620
7461	1123.000	-56.882
7462	1123.000	-58.965
7463	1123.000	-57.423
7464	1123.000	-55.911
7465	1123.000	-62.940
7466	1123.000	-53.545
7467	1123.000	-60.464
7468	1123.000	-56.443
7469	1123.000	-54.353
7470	1123.000	-55.348
7471	1123.000	-53.889
7472	1123.000	-55.309
7473	1123.000	-51.908
7474	1123.000	-52.859
7475	1123.000	-56.976
7476	1123.000	-54.547
7477	1123.000	-61.475
7478	1123.000	-56.379
7479	1123.000	-55.352
7480	1123.000	-50.617
7481	1123.000	-65.800
7482	1123.000	-53.497
7483	1123.000	-51.675
7484	1123.000	-59.581
7485	1123.000	-50.882
7486	1123.000	-55.093
7487	1123.000	-59.735
7488	1123.000	-58.530
7489	1123.000	-58.535
7490	1123.000	-51.485
7491	1123.000	-57.782
7492	1123.000	-57.851
7493	1123.000	-55.534
7494	1123.000	-58.720
7495	1123.000	-50.379
7496	1123.000	-56.497
7497	1123.000	-53.446
7498	1123.000	-55.879
7499	1123.000	-52.667
7500	1123.000	-52.489
7501	1123.000	-56.548
7502	1123.000	-65.000
7503	1123.000	-59.534
7504	1123.000	-60.528
7505	1123.000	-56.709
7506	1123.000	-62.696
7507	1123.000	-54.079
7508	1123.000	-56.317
7509	1123.000	-50.817
7510	1123.000	-53.209
7511	1123.000	-61.170
7512	1123.000	-51.762
7513	1123.000	-58.627
7514	1123.000	-54.112
7515	1123.000	-52.074
7516	1123.000	-54.002
7517	1123.000	-59.022
7518	1123.000	-50.970
7519	1123.000	-61.775
7520	1123.000	-50.296
7521	1123.000	-58.043
7522	1123.000	-57.548
7523	1123.000	-65.100
7524	1123.000	-56.738
7525	1123.000	-58.572
7526	1123.000	-53.691
7527	1123.000	-55.777
7528	1123.000	-54.077
7529	1123.000	-58.798
7530	1123.000	-57.072
7531	1123.000	-65.000
7532	1123.000	-57.014
7533	1123.000	-58.817
7534	1123.000	-51.597
7535	1123.000	-55.525
7536	1123.000	-57.161
7537	1123.000	-57.510
7538	1123.000	-57.758
7539	1123.000	-53.776
7540	1123.000	-55.623
7541	1123.000	-56.776
7542	1123.000	-58.529
7543	1123.000	-61.638
7544	1123.000	-58.483
7545	1123.000	-56.970
7546	1123.000	-58.508
7547	1123.000	-52.014
7548	1123.000	-56.317
7549	1123.000	-65.193
7550	1123.000	-56.162
7551	1123.000	-59.588
7552	1123.000	-52.313
7553	1123.000	-50.944
7554	1123.000	-59.741
7555	1123.000	-57.252
7556	1123.000	-58.293
7557	1123.000	-51.986
7558	1123.000	-53.238
7559	1123.000	-58.557
7560	1123.000	-53.223
7561	1123.000	-55.169
7562	1123.000	-54.954
7563	1123.000	-61.467
7564	1123.000	-59.217
7565	1123.000	-54.354
7566	1123.000	-50.651
7567	1123.000	-56.192
7568	1123.000	-57.769
7569	1123.000	-54.949
7570	1123.000	-55.157
7571	1123.000	-65.000
7572	1123.000	-59.837
7573	1123.000	-64.585
7574	1123.000	-54.581
7575	1123.000	-53.893
7576	1123.000	-54.279
7577	1123.000	-60.293
7578	1123.000	-53.175
7579	1123.000	-58.525
7580	1123.000	-60.819
7581	1123.000	-54.328
7582	1123.000	-54.888
7583	1123.000	-57.635
7584	1123.000	-54.349
7585	1123.000	-56.090
7586	1123.000	-57.323
7587	1123.000	-54.717
7588	1123.000	-54.364
7589	1123.000	-55.466
7590	1123.000	-57.241
7591	1123.000	-55.325
7592	1123.000	-53.001
7593	1123.000	-54.585
7594	1123.000	-54.529
7595	1123.000	-53.659
7596	1123.000	-57.438
7597	1123.000	-57.929
7598	1123.000	-52.193
7599	1123.000	-61.845
7600	1123.000	-51.349
7601	1123.000	-54.405
7602	1123.000	-63.137
7603	1123.000	-53.636
7604	1123.000	-52.508
7605	1123.000	-55.586
7606	1123.000	-64.570
7607	1123.000	-55.546
7608	1123.000	-53.605
7609	1123.000	-62.719
7610	1123.000	-51.656
7611	1123.000	-52.920
7612	1123.000	-59.246
7613	1123.000	-51.000
7614	1123.000	-54.839
7615	1123.000	-57.203
7616	1123.000	-51.410
7617	1123.000	-57.578
7618	1123.000	-53.934
7619	1123.000	-58.789
7620	1123.000	-61.549
7621	1123.000	-61.056
7622	1123.000	-59.774
7623	1123.000	-53.564
7624	1123.000	-54.764
7625	1123.000	-58.426
7626	1123.000	-66.246
7627	1123.000	-59.363
7628	1123.000	-55.919
7629	1123.000	-63.662
7630	1123.000	-56.669
7631	1123.000	-57.178
7632	1123.000	-59.506
7633	1123.000	-60.221
7634	1123.000	-57.623
7635	1123.000	-57.441
7636	1123.000	-65.965
7637	1123.000	-56.338
7638	1123.000	-56.400
7639	1123.000	-63.427
7640	1123.000	-56.101
7641	1123.000	-64.677
7642	1123.000	-60.657
7643	1123.000	-56.825
7644	1123.000	-58.222
7645	1123.000	-54.663
7646	1123.000	-54.159
7647	1123.000	-62.687
7648	1123.000	-52.386
7649	1123.000	-65.000
7650	1123.000	-59.433
7651	1123.000	-65.854
7652	1123.000	-57.232
7653	1123.000	-56.298
7654	1123.000	-55.631
7655	1123.000	-62.138
7656	1123.000	-53.672
7657	1123.000	-52.237
7658	1123.000	-56.308
7659	1123.000	-56.829
7660	1123.000	-53.512
7661	1123.000	-59.218
7662	1123.000	-60.801
7663	1123.000	-57.074
7664	1123.000	-55.288
7665	1123.000	-65.000
7666	1123.000	-55.648
7667	1123.000	-54.769
7668	1123.000	-52.833
7669	1123.000	-54.816
7670	1123.000	-59.081
7671	1123.000	-63.608
7672	1123.000	-54.363
7673	1123.000	-50.919
7674	1123.000	-56.236
7675	1123.000	-56.496
7676	1123.000	-60.906
7677	1123.000	-58.500
7678	1123.000	-57.877
7679	1123.000	-53.142
7680	1123.000	-61.933
7681	1123.000	-55.886
7682	1123.000	-54.026
7683	1123.000	-54.710
7684	1123.000	-55.066
7685	1123.000	-54.854
7686	1123.000	-52.670
7687	1123.000	-57.656
7688	1123.000	-59.577
7689	1123.000	-59.776
7690	1123.000	-57.980
7691	1123.000	-60.378
7692	1123.000	-53.969
7693	1123.000	-60.029
7694	1123.000	-51.933
7695	1123.000	-54.520
7696	1123.000	-60.081
7697	1123.000	-54.483
7698	1123.000	-56.760
7699	1123.000	-58.945
7700	1123.000	-58.955
7701	1123.000	-58.934
7702	1123.000	-58.918
7703	1123.000	-60.276
7704	1123.000	-57.048
7705	1123.000	-55.553
7706	1123.000	-51.828
7707	1123.000	-59.997
7708	1123.000	-54.531
7709	1123.000	-55.320
7710	1123.000	-52.337
7711	1123.000	-60.685
7712	1123.000	-54.522
7713	1123.000	-58.647
7714	1123.000	-58.381
7715	1123.000	-55.266
7716	1123.000	-60.634
7717	1123.000	-59.146
7423	1124.000	-53.787
7424	1124.000	-59.365
7425	1124.000	-61.244
7426	1124.000	-56.712
7427	1124.000	-62.264
7428	1124.000	-58.553
7429	1124.000	-55.591
7430	1124.000	-57.518
7431	1124.000	-56.052
7432	1124.000	-55.358
7433	1124.000	-53.236
7434	1124.000	-58.613
7435	1124.000	-60.553
7436	1124.000	-62.688
7437	1124.000	-53.766
7438	1124.000	-63.958
7439	1124.000	-52.750
7440	1124.000	-61.286
7441	1124.000	-54.744
7442	1124.000	-63.692
7443	1124.000	-53.236
7444	1124.000	-55.018
7445	1124.000	-54.140
7446	1124.000	-52.806
7447	1124.000	-53.122
7448	1124.000	-55.188
7449	1124.000	-58.669
7450	1124.000	-59.260
7451	1124.000	-58.029
7452	1124.000	-55.607
7453	1124.000	-57.647
7454	1124.000	-57.000
7455	1124.000	-55.786
7456	1124.000	-60.546
7457	1124.000	-54.370
7458	1124.000	-50.751
7459	1124.000	-58.253
7460	1124.000	-51.700
7461	1124.000	-56.828
7462	1124.000	-60.415
7463	1124.000	-57.517
7464	1124.000	-57.358
7465	1124.000	-62.201
7466	1124.000	-54.865
7467	1124.000	-58.855
7468	1124.000	-55.330
7469	1124.000	-55.117
7470	1124.000	-54.715
7471	1124.000	-53.220
7472	1124.000	-55.884
7473	1124.000	-50.665
7474	1124.000	-53.821
7475	1124.000	-56.327
7476	1124.000	-54.841
7477	1124.000	-60.708
7478	1124.000	-57.593
7479	1124.000	-54.835
7480	1124.000	-52.050
7481	1124.000	-65.979
7482	1124.000	-51.410
7483	1124.000	-51.861
7484	1124.000	-60.089
7485	1124.000	-52.873
7486	1124.000	-54.401
7487	1124.000	-59.731
7488	1124.000	-60.110
7489	1124.000	-57.565
7490	1124.000	-50.972
7491	1124.000	-56.671
7492	1124.000	-57.451
7493	1124.000	-55.340
7494	1124.000	-59.432
7495	1124.000	-65.000
7496	1124.000	-56.962
7497	1124.000	-53.696
7498	1124.000	-56.498
7499	1124.000	-52.777
7500	1124.000	-53.467
7501	1124.000	-55.764
7502	1124.000	-65.000
7503	1124.000	-59.103
7504	1124.000	-60.120
7505	1124.000	-56.763
7506	1124.000	-62.052
7507	1124.000	-53.815
7508	1124.000	-56.841
7509	1124.000	-50.457
7510	1124.000	-54.664
7511	1124.000	-60.376
7512	1124.000	-51.789
7513	1124.000	-60.024
7514	1124.000	-54.138
7515	1124.000	-52.152
7516	1124.000	-55.988
7517	1124.000	-60.256
7518	1124.000	-51.015
7519	1124.000	-60.369
7520	1124.000	-65.000
7521	1124.000	-59.462
7522	1124.000	-56.538
7523	1124.000	-62.750
7524	1124.000	-57.258
7525	1124.000	-57.980
7526	1124.000	-54.128
7527	1124.000	-55.608
7528	1124.000	-52.624
7529	1124.000	-57.967
7530	1124.000	-58.361
7531	1124.000	-64.297
7532	1124.000	-59.558
7533	1124.000	-59.806
7534	1124.000	-53.106
7535	1124.000	-56.745
7536	1124.000	-57.071
7537	1124.000	-56.290
7538	1124.000	-57.287
7539	1124.000	-54.312
7540	1124.000	-55.057
7541	1124.000	-56.452
7542	1124.000	-56.878
7543	1124.000	-60.162
7544	1124.000	-59.129
7545	1124.000	-56.224
7546	1124.000	-60.285
7547	1124.000	-51.433
7548	1124.000	-56.296
7549	1124.000	-63.987
7550	1124.000	-54.917
7551	1124.000	-61.281
7552	1124.000	-51.636
7553	1124.000	-52.404
7554	1124.000	-61.992
7555	1124.000	-56.817
7556	1124.000	-59.053
7557	1124.000	-53.313
7558	1124.000	-53.239
7559	1124.000	-60.172
7560	1124.000	-53.327
7561	1124.000	-54.910
7562	1124.000	-54.402
7563	1124.000	-60.814
7564	1124.000	-57.752
7565	1124.000	-54.110
7566	1124.000	-65.000
7567	1124.000	-58.086
7568	1124.000	-57.782
7569	1124.000	-55.002
7570	1124.000	-57.444
7571	1124.000	-65.000
7572	1124.000	-60.275
7573	1124.000	-62.557
7574	1124.000	-55.586
7575	1124.000	-54.881
7576	1124.000	-53.337
7577	1124.000	-59.104
7578	1124.000	-52.135
7579	1124.000	-58.478
7580	1124.000	-61.030
7581	1124.000	-54.002
7582	1124.000	-55.767
7583	1124.000	-58.084
7584	1124.000	-53.813
7585	1124.000	-57.249
7586	1124.000	-56.497
7587	1124.000	-54.839
7588	1124.000	-53.836
7589	1124.000	-55.183
7590	1124.000	-60.285
7591	1124.000	-56.447
7592	1124.000	-52.751
7593	1124.000	-52.758
7594	1124.000	-55.338
7595	1124.000	-55.123
7596	1124.000	-58.215
7597	1124.000	-57.707
7598	1124.000	-52.574
7599	1124.000	-61.123
7600	1124.000	-65.000
7601	1124.000	-53.248
7602	1124.000	-61.641
7603	1124.000	-52.342
7604	1124.000	-51.638
7605	1124.000	-56.236
7606	1124.000	-63.688
7607	1124.000	-53.920
7608	1124.000	-51.844
7609	1124.000	-61.782
7610	1124.000	-50.304
7611	1124.000	-52.766
7612	1124.000	-59.507
7613	1124.000	-50.183
7614	1124.000	-55.831
7615	1124.000	-56.950
7616	1124.000	-51.271
7617	1124.000	-57.578
7618	1124.000	-55.422
7619	1124.000	-59.823
7620	1124.000	-60.646
7621	1124.000	-61.571
7622	1124.000	-59.904
7623	1124.000	-54.078
7624	1124.000	-55.033
7625	1124.000	-56.810
7626	1124.000	-64.478
7627	1124.000	-60.903
7628	1124.000	-55.720
7629	1124.000	-63.790
7630	1124.000	-58.220
7631	1124.000	-57.073
7632	1124.000	-60.888
7633	1124.000	-58.690
7634	1124.000	-57.830
7635	1124.000	-57.946
7636	1124.000	-65.992
7637	1124.000	-56.258
7638	1124.000	-55.419
